vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.9877610206604004,"[223.28759765625, 350.66119384765625, 277.0829772949219, 384.442626953125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.9776771664619446,"[470.1083679199219, 370.40704345703125, 521.422119140625, 416.90966796875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.9678322076797485,"[588.24560546875, 242.0167236328125, 637.7688598632812, 273.5915832519531]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,1,person,0.9669228792190552,"[481.3985290527344, 208.41519165039062, 491.6328125, 231.11924743652344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.9622929692268372,"[514.9291381835938, 421.828369140625, 583.3734741210938, 480.0292663574219]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,1,person,0.9619622230529785,"[463.7416687011719, 211.8724822998047, 469.7669372558594, 226.6970977783203]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,77,scissors,0.92379230260849,"[587.3116455078125, 497.7216796875, 640.0, 556.8070678710938]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,1,person,0.8994771838188171,"[173.749755859375, 221.8797607421875, 182.8275146484375, 247.60911560058594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.7876083850860596,"[377.001953125, 175.34194946289062, 396.1418151855469, 186.61575317382812]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,9,boat,0.7587457299232483,"[475.8317565917969, 223.0636749267578, 640.0, 342.6643981933594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.7487517595291138,"[575.3610229492188, 204.61285400390625, 627.4851684570312, 230.92138671875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,8,truck,0.743439257144928,"[204.45237731933594, 176.8253631591797, 236.0286407470703, 275.23101806640625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.7357006072998047,"[324.7528381347656, 186.39503479003906, 350.6327209472656, 218.998779296875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.7194737792015076,"[611.141357421875, 166.42214965820312, 639.284423828125, 193.5543975830078]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,1,person,0.6733803153038025,"[170.6733856201172, 221.23660278320312, 178.70118713378906, 247.42161560058594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.663226306438446,"[540.3657836914062, 218.4081573486328, 599.1005249023438, 255.3953094482422]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.636664867401123,"[380.752685546875, 186.79563903808594, 416.482666015625, 210.27099609375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3160,131.7983259797077,3,car,0.5223560929298401,"[549.278564453125, 202.8497772216797, 626.0856323242188, 238.75767517089844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.9833394289016724,"[514.1426391601562, 419.2341003417969, 582.972900390625, 477.65802001953125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.9779239296913147,"[469.3600158691406, 368.9400329589844, 519.1583862304688, 414.12646484375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.972575306892395,"[461.5599670410156, 305.2056884765625, 515.2034301757812, 340.52581787109375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,1,person,0.9612352848052979,"[481.1214294433594, 204.8580780029297, 491.5428161621094, 228.8609619140625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,1,person,0.9569893479347229,"[462.6510314941406, 210.51170349121094, 469.6481018066406, 227.9334259033203]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,77,scissors,0.9045061469078064,"[585.5375366210938, 495.9194030761719, 640.0, 556.314208984375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.8237845301628113,"[611.8375854492188, 162.03489685058594, 639.4749145507812, 192.54696655273438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.7690504193305969,"[214.4352569580078, 126.56620025634766, 233.06358337402344, 148.8729705810547]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.7457876205444336,"[587.9330444335938, 239.65087890625, 638.2877197265625, 273.196533203125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,8,truck,0.6166027784347534,"[297.6721496582031, 124.79875946044922, 320.1759033203125, 154.7231903076172]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.6089911460876465,"[299.7978820800781, 128.4959716796875, 320.55267333984375, 155.2763214111328]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.569598376750946,"[534.83984375, 205.12022399902344, 606.3419799804688, 255.87905883789062]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,8,truck,0.5574652552604675,"[243.23818969726562, 123.78386688232422, 290.490966796875, 206.5917510986328]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.5368257164955139,"[134.2704620361328, 200.43553161621094, 235.80419921875, 315.8215026855469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3165,132.00686763473888,3,car,0.534260094165802,"[258.0664367675781, 166.8270263671875, 289.5370788574219, 200.530517578125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,3,car,0.9890923500061035,"[514.7863159179688, 419.02276611328125, 583.2079467773438, 477.9219665527344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,3,car,0.9757108688354492,"[469.103759765625, 367.5604553222656, 519.3563842773438, 414.000732421875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,1,person,0.9565333127975464,"[480.6620788574219, 204.4082794189453, 491.4752502441406, 229.92532348632812]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,1,person,0.9420264363288879,"[462.6881408691406, 210.64859008789062, 469.2149963378906, 226.18359375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,77,scissors,0.9255086779594421,"[585.6349487304688, 493.5940856933594, 640.0, 554.9625854492188]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,3,car,0.8402814865112305,"[587.3456420898438, 239.50112915039062, 637.6976318359375, 272.88824462890625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,1,person,0.8309842348098755,"[172.66207885742188, 218.696044921875, 181.8896942138672, 244.96499633789062]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,9,boat,0.7999712228775024,"[477.8683776855469, 205.2574920654297, 636.4718627929688, 353.2513427734375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,3,car,0.6318175196647644,"[533.46484375, 210.4200897216797, 603.6887817382812, 257.2990417480469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,8,truck,0.6085119843482971,"[269.0459899902344, 71.60601806640625, 290.8581237792969, 96.5447998046875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,1,person,0.6011708974838257,"[478.7208557128906, 208.60903930664062, 487.1098327636719, 230.4248504638672]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,3,car,0.5898930430412292,"[220.4062957763672, 140.8726348876953, 241.44419860839844, 173.3841552734375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3170,132.21540928977007,3,car,0.5769396424293518,"[269.181396484375, 71.57213592529297, 289.92730712890625, 92.22606658935547]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3175,132.42395094480125,3,car,0.9727367162704468,"[19.71504783630371, 474.04986572265625, 49.66410827636719, 501.4628601074219]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3175,132.42395094480125,3,car,0.9700345993041992,"[84.98533630371094, 588.2025756835938, 134.916015625, 635.8153686523438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3175,132.42395094480125,3,car,0.963845431804657,"[1.4281227588653564, 480.2970275878906, 22.24755859375, 505.6962585449219]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3175,132.42395094480125,3,car,0.902193009853363,"[35.36066818237305, 521.9226684570312, 74.32142639160156, 561.8544311523438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3175,132.42395094480125,16,cat,0.6416803002357483,"[492.176513671875, 496.2872619628906, 511.721435546875, 515.788818359375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3175,132.42395094480125,1,person,0.5602796673774719,"[551.1154174804688, 477.9335632324219, 560.3204956054688, 504.147705078125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3180,132.63249259983243,3,car,0.9888627529144287,"[20.83974266052246, 510.4670104980469, 60.73154830932617, 545.2657470703125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3180,132.63249259983243,3,car,0.9885770082473755,"[51.097076416015625, 548.4443969726562, 97.06820678710938, 587.8886108398438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3180,132.63249259983243,3,car,0.9866033792495728,"[101.97593688964844, 600.3580322265625, 158.87400817871094, 640.0]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3180,132.63249259983243,3,car,0.9797579050064087,"[17.58563804626465, 473.9129333496094, 49.711151123046875, 501.375732421875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3180,132.63249259983243,3,car,0.8809024095535278,"[0.0, 466.0841979980469, 16.670427322387695, 499.94384765625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3180,132.63249259983243,16,cat,0.6671192049980164,"[492.5340270996094, 495.7994689941406, 512.1782836914062, 516.0614624023438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3180,132.63249259983243,16,cat,0.6455509662628174,"[499.0110778808594, 493.3206481933594, 514.0958862304688, 507.6048278808594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,3,car,0.9931476712226868,"[79.35179901123047, 573.4961547851562, 131.08348083496094, 622.1138305664062]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,3,car,0.9861337542533875,"[40.53408432006836, 535.3964233398438, 84.4456558227539, 572.6310424804688]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,3,car,0.9821210503578186,"[18.280010223388672, 473.7212829589844, 49.459712982177734, 501.95166015625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,3,car,0.9662659764289856,"[15.446151733398438, 501.927978515625, 51.54902267456055, 536.225341796875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,3,car,0.9181690216064453,"[0.0, 518.0020751953125, 12.944864273071289, 553.8931884765625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,3,car,0.8957338929176331,"[0.0, 473.41680908203125, 16.44492530822754, 499.28350830078125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,16,cat,0.6450486183166504,"[492.4029235839844, 496.1954650878906, 511.9613342285156, 515.895263671875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3185,132.84103425486362,16,cat,0.5353406667709351,"[498.7127990722656, 493.2968444824219, 514.0676879882812, 507.97418212890625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,3,car,0.9939451813697815,"[70.67708587646484, 560.4041137695312, 118.2108154296875, 608.0391845703125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,3,car,0.9824824333190918,"[17.944337844848633, 473.6102600097656, 49.695037841796875, 502.0915222167969]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,3,car,0.9820319414138794,"[36.09193801879883, 530.2033081054688, 79.72978210449219, 566.91650390625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,3,car,0.9608249664306641,"[12.90762996673584, 501.9747619628906, 51.13471221923828, 536.5760498046875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,3,car,0.901748776435852,"[0.0, 463.8761291503906, 16.49005699157715, 499.8090515136719]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,3,car,0.8782404065132141,"[45.99179458618164, 629.4046020507812, 66.9238510131836, 638.8598022460938]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,16,cat,0.6792455911636353,"[492.3257751464844, 495.7093811035156, 512.2716064453125, 515.6290283203125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3190,133.0495759098948,16,cat,0.5775576233863831,"[500.0004577636719, 492.68682861328125, 515.5155639648438, 505.8695373535156]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3195,133.25811756492598,3,car,0.994819700717926,"[68.48548126220703, 555.7252197265625, 117.05925750732422, 606.1024780273438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3195,133.25811756492598,3,car,0.9832420349121094,"[18.2181453704834, 473.60504150390625, 49.56577682495117, 501.8676452636719]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3195,133.25811756492598,3,car,0.9817163348197937,"[37.76669692993164, 530.6613159179688, 79.53816223144531, 567.224365234375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3195,133.25811756492598,3,car,0.9699397087097168,"[12.29590892791748, 501.06890869140625, 51.307106018066406, 536.2647094726562]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3195,133.25811756492598,3,car,0.9243179559707642,"[0.0, 469.7237243652344, 16.477800369262695, 499.31134033203125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3195,133.25811756492598,16,cat,0.6188473105430603,"[492.5760803222656, 495.6687927246094, 512.0326538085938, 515.6554565429688]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3195,133.25811756492598,16,cat,0.5111173391342163,"[498.3045959472656, 492.583984375, 513.9429931640625, 507.6574401855469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3200,133.46665921995717,3,car,0.9951741099357605,"[68.52071380615234, 557.9639282226562, 117.70379638671875, 605.3873901367188]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3200,133.46665921995717,3,car,0.9875775575637817,"[18.037689208984375, 473.35382080078125, 49.19599533081055, 501.25909423828125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3200,133.46665921995717,3,car,0.9847280979156494,"[35.96621322631836, 530.2350463867188, 80.0109634399414, 566.7211303710938]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3200,133.46665921995717,3,car,0.9630176424980164,"[12.468660354614258, 501.3463439941406, 51.086341857910156, 536.1275024414062]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3200,133.46665921995717,3,car,0.9293948411941528,"[0.0, 468.4740295410156, 16.317996978759766, 499.3265686035156]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,1,person,0.997133731842041,"[272.5119323730469, 317.7283630371094, 299.6517333984375, 408.9832458496094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,10,traffic light,0.9960967898368835,"[224.2200469970703, 95.6827392578125, 247.5848388671875, 164.69180297851562]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,3,car,0.9952371120452881,"[0.0, 339.8924560546875, 43.770442962646484, 387.0759582519531]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,3,car,0.9937074780464172,"[94.07542419433594, 316.81976318359375, 221.1483917236328, 402.98040771484375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,3,car,0.9930322170257568,"[32.750118255615234, 325.93292236328125, 117.19950103759766, 389.22705078125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,1,person,0.9922885298728943,"[344.9397888183594, 321.6432189941406, 368.39459228515625, 390.1053161621094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,10,traffic light,0.9897101521492004,"[588.3627319335938, 134.6693115234375, 604.0529174804688, 188.340576171875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,1,person,0.9879851937294006,"[365.4811706542969, 315.0186767578125, 384.5318298339844, 390.0299072265625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,1,person,0.9659914374351501,"[624.0803833007812, 337.1803894042969, 638.81884765625, 387.5272216796875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,3205,133.67520087498835,10,traffic light,0.9429416656494141,"[307.69378662109375, 213.98696899414062, 323.2871398925781, 250.7495574951172]"
